0.0	-0.065
2.5e-05	-0.06500000000291228
5e-05	-0.06500000001157932
7.500000000000001e-05	-0.06500000002586301
0.0001	-0.06500000004562842
0.000125	-0.06500000007074379
0.00015000000000000001	-0.06500000010108035
0.00017500000000000003	-0.06500000013651232
0.0002	-0.06500000017691676
0.000225	-0.06500000022217363
0.00025	-0.06500000027216561
0.000275	-0.06500000032677812
0.00030000000000000003	-0.0650000003858992
0.000325	-0.06500000044941948
0.00035000000000000005	-0.06500000051723208
0.000375	-0.06500000058923261
0.0004	-0.06500000066531911
0.00042500000000000003	-0.0650000007453919
0.00045	-0.06500000082935367
0.00047500000000000005	-0.06500000091710931
0.0005	-0.0650000010085659
0.0005250000000000001	-0.06500000110363272
0.00055	-0.06500000120222105
0.0005750000000000001	-0.06500000130424428
0.0006000000000000001	-0.06500000140961779
0.000625	-0.06500000151825888
0.00065	-0.0650000016300868
0.000675	-0.06500000174502263
0.0007000000000000001	-0.06500000186298928
0.0007250000000000001	-0.06500000198391144
0.00075	-0.06500000210771555
0.000775	-0.0650000022343297
0.0008	-0.0650000023636837
0.0008250000000000001	-0.06500000249570893
0.0008500000000000001	-0.06500000263033838
0.000875	-0.0650000027675066
0.0009	-0.0650000029071496
0.000925	-0.06500000304920492
0.0009500000000000001	-0.0650000031936115
0.0009750000000000001	-0.06500000334030973
0.001	-0.06500000348924134
0.001025	-0.06500000364034941
0.0010500000000000002	-0.06500000379357837
0.001075	-0.0650000039488739
0.0011	-0.06500000410618292
0.001125	-0.06500000426545363
0.0011500000000000002	-0.06500000442663535
0.001175	-0.06500000458967867
0.0012000000000000001	-0.06500000475453523
0.0012250000000000002	-0.06500000492115783
0.00125	-0.06500000508950035
0.001275	-0.06500000525951774
0.0013	-0.06500000543116599
0.0013250000000000002	-0.06500000560440213
0.00135	-0.06500000577918412
0.001375	-0.06500000595547098
0.0014000000000000002	-0.06500000613322261
0.001425	-0.06500000631239986
0.0014500000000000001	-0.06500000649296449
0.0014750000000000002	-0.06500000667487914
0.0015	-0.06500000685810728
0.001525	-0.0650000070426133
0.00155	-0.06500000722836237
0.0015750000000000002	-0.06500000741532044
0.0016	-0.06500000760345431
0.001625	-0.06500000779273149
0.0016500000000000002	-0.06500000798312029
0.001675	-0.06500000817458973
0.0017000000000000001	-0.06500000836710954
0.0017250000000000002	-0.06500000856065015
0.00175	-0.0650000087551827
0.001775	-0.065000008950679
0.0018	-0.0650000091471115
0.0018250000000000002	-0.06500000934445326
0.00185	-0.06500000954267801
0.001875	-0.06500000974176008
0.0019000000000000002	-0.06500000994167436
0.001925	-0.06500001014239638
0.0019500000000000001	-0.0650000103439022
0.001975	-0.06500001054616843
0.002	-0.06500001074917225
0.002025	-0.06500001095289135
0.00205	-0.06500001115730394
0.002075	-0.06500001136238877
0.0021000000000000003	-0.06500001156812502
0.002125	-0.06500001177449241
0.00215	-0.06500001198147111
0.0021750000000000003	-0.06500001218904174
0.0022	-0.0650000123971854
0.002225	-0.0650000126058836
0.00225	-0.0650000128151183
0.002275	-0.06500001302487186
0.0023000000000000004	-0.06500001323512708
0.0023250000000000002	-0.06500001344586714
0.00235	-0.06500001365707561
0.002375	-0.06500001386873645
0.0024000000000000002	-0.06500001408083401
0.002425	-0.06500001429335299
0.0024500000000000004	-0.06500001450627842
0.002475	-0.06500001471959571
0.0025	-0.06500001493329062
0.0025250000000000003	-0.06500001514734921
0.00255	-0.06500001536175792
0.002575	-0.06500001557650342
0.0026	-0.06500001579157279
0.002625	-0.06500001600695335
0.0026500000000000004	-0.06500001622263271
0.0026750000000000003	-0.06500001643859882
0.0027	-0.06500001665483987
0.002725	-0.06500001687134434
0.00275	-0.06500001708810099
0.0027750000000000006	-0.06500001730509883
0.0028000000000000004	-0.06500001752232712
0.0028250000000000003	-0.06500001773977539
0.00285	-0.06500001795743342
0.002875	-0.0650000181752912
0.0029000000000000002	-0.065000018393339
0.002925	-0.06500001861156729
0.0029500000000000004	-0.06500001882996675
0.002975	-0.06500001904852831
0.003	-0.06500001926724312
0.0030250000000000003	-0.06500001948610248
0.00305	-0.06500001970509797
0.003075	-0.06500001992422132
0.0031	-0.06500002014346447
0.003125	-0.06500002036281954
0.0031500000000000005	-0.06500002058227886
0.0031750000000000003	-0.06500002080183491
0.0032	-0.06500002102148038
0.003225	-0.06500002124120811
0.00325	-0.06500002146101112
0.0032750000000000006	-0.0650000216808826
0.0033000000000000004	-0.06500002190081591
0.0033250000000000003	-0.06500002212080451
0.00335	-0.0650000223408421
0.003375	-0.06500002256092247
0.0034000000000000002	-0.06500002278103956
0.003425	-0.06500002300118748
0.0034500000000000004	-0.06500002322136049
0.0034750000000000002	-0.06500002344155295
0.0035	-0.06500002366175939
0.0035250000000000004	-0.06500002388197441
0.00355	-0.06500002410219283
0.003575	-0.06500002432240952
0.0036	-0.0650000245426195
0.003625	-0.06500002476281792
0.0036500000000000005	-0.06500002498300005
0.0036750000000000003	-0.06500002520316121
0.0037	-0.06500002542329693
0.003725	-0.06500002564340278
0.00375	-0.06500002586347445
0.003775	-0.06500002608350774
0.0038000000000000004	-0.06500002630349858
0.0038250000000000003	-0.06500002652344293
0.00385	-0.06500002674333691
0.003875	-0.0650000269631767
0.0039000000000000003	-0.0650000271829586
0.0039250000000000005	-0.06500002740267896
0.00395	-0.06500002762233428
0.003975	-0.06500002784192109
0.004	-0.06500002806143602
0.004025	-0.0650000282808758
0.00405	-0.06500002850023719
0.0040750000000000005	-0.0650000287195171
0.0041	-0.06500002893871247
0.004125	-0.06500002915782034
0.00415	-0.06500002937683778
0.004175	-0.065000029595762
0.004200000000000001	-0.06500002981459022
0.0042250000000000005	-0.06500003003331975
0.00425	-0.06500003025194796
0.004275	-0.06500003047047231
0.0043	-0.06500003068889029
0.004325	-0.06500003090719947
0.004350000000000001	-0.06500003112539748
0.004375	-0.065000031343482
0.0044	-0.0650000315614508
0.004425	-0.06500003177930165
0.00445	-0.06500003199703243
0.004475000000000001	-0.06500003221464104
0.0045	-0.06500003243212545
0.004525	-0.06500003264948367
0.00455	-0.06500003286671378
0.004575	-0.06500003308381389
0.004600000000000001	-0.06500003330078215
0.004625	-0.06500003351761678
0.0046500000000000005	-0.06500003373431605
0.0046749999999999995	-0.06500003395087825
0.0047	-0.06500003416730173
0.004725000000000001	-0.06500003438358484
0.00475	-0.06500003459972607
0.004775000000000001	-0.06500003481572386
0.0048000000000000004	-0.06500003503157673
0.004825	-0.06500003524728322
0.00485	-0.06500003546284192
0.004875	-0.06500003567825147
0.004900000000000001	-0.0650000358935105
0.0049250000000000006	-0.06500003610861774
0.00495	-0.0650000363235719
0.004975	-0.06500003653837176
0.005	-0.06500003675301612
0.005025	-0.06500003696750378
0.005050000000000001	-0.06500003718183364
0.0050750000000000005	-0.06500003739600459
0.0051	-0.06500003761001552
0.005125	-0.06500003782386543
0.00515	-0.06500003803755326
0.005175000000000001	-0.06500003825107806
0.0052	-0.06500003846443882
0.0052250000000000005	-0.06500003867763464
0.00525	-0.06500003889066458
0.005275	-0.06500003910352779
0.005300000000000001	-0.0650000393162234
0.005325	-0.06500003952875058
0.005350000000000001	-0.06500003974110849
0.005375	-0.06500003995329638
0.0054	-0.06500004016531345
0.005425000000000001	-0.06500004037715898
0.00545	-0.06500004058883226
0.005475000000000001	-0.06500004080033255
0.0055	-0.0650000410116592
0.005525	-0.06500004122281154
0.005550000000000001	-0.06500004143378896
0.005575	-0.06500004164459079
0.005600000000000001	-0.06500004185521648
0.005625	-0.06500004206566541
0.0056500000000000005	-0.06500004227593703
0.005675	-0.0650000424860308
0.0057	-0.0650000426959462
0.005725000000000001	-0.06500004290568268
0.00575	-0.06500004311523976
0.005775000000000001	-0.06500004332461697
0.0058000000000000005	-0.06500004353381383
0.005825	-0.0650000437428299
0.00585	-0.06500004395166475
0.005875	-0.06500004416031795
0.005900000000000001	-0.06500004436878909
0.005925000000000001	-0.06500004457707778
0.00595	-0.06500004478518366
0.005975	-0.06500004499310634
0.006	-0.06500004520084549
0.006025	-0.06500004540840075
0.006050000000000001	-0.0650000456157718
0.0060750000000000005	-0.06500004582295833
0.0061	-0.06500004602996001
0.006125	-0.0650000462367766
0.00615	-0.06500004644340777
0.006175000000000001	-0.06500004664985327
0.0062	-0.06500004685611284
0.0062250000000000005	-0.06500004706218623
0.00625	-0.06500004726807322
0.006275	-0.06500004747377355
0.006300000000000001	-0.065000047679287
0.006325	-0.06500004788461339
0.006350000000000001	-0.0650000480897525
0.006375	-0.06500004829470414
0.0064	-0.06500004849946814
0.006425000000000001	-0.0650000487040443
0.00645	-0.06500004890843249
0.006475000000000001	-0.06500004911263252
0.0065	-0.06500004931664427
0.006525	-0.06500004952046758
0.006550000000000001	-0.06500004972410231
0.006575	-0.06500004992754836
0.006600000000000001	-0.0650000501308056
0.006625	-0.06500005033387392
0.0066500000000000005	-0.0650000505367532
0.006675	-0.06500005073944337
0.0067	-0.0650000509419443
0.006725000000000001	-0.06500005114425594
0.00675	-0.06500005134637822
0.006775000000000001	-0.06500005154831104
0.0068000000000000005	-0.06500005175005433
0.006825	-0.06500005195160805
0.00685	-0.06500005215297214
0.006875	-0.06500005235414655
0.006900000000000001	-0.06500005255513124
0.006925000000000001	-0.06500005275592616
0.0069500000000000004	-0.0650000529565313
0.006975	-0.06500005315694662
0.007	-0.06500005335717209
0.007025	-0.06500005355720771
0.007050000000000001	-0.06500005375705345
0.0070750000000000006	-0.06500005395670931
0.0071	-0.06500005415617528
0.007125	-0.06500005435545138
0.00715	-0.0650000545545376
0.007175000000000001	-0.06500005475343394
0.0072	-0.06500005495214044
0.0072250000000000005	-0.06500005515065709
0.00725	-0.06500005534898393
0.007275	-0.06500005554712096
0.007300000000000001	-0.06500005574506826
0.007325	-0.0650000559428258
0.007350000000000001	-0.06500005614039367
0.007375	-0.06500005633777187
0.0074	-0.06500005653496047
0.007425000000000001	-0.0650000567319595
0.00745	-0.06500005692876899
0.007475000000000001	-0.06500005712538905
0.0075	-0.06500005732181968
0.0075250000000000004	-0.06500005751806097
0.00755	-0.06500005771411296
0.007575	-0.06500005790997575
0.007600000000000001	-0.06500005810564938
0.007625	-0.06500005830113391
0.0076500000000000005	-0.06500005849642944
0.007675	-0.06500005869153601
0.0077	-0.06500005888645374
0.007725000000000001	-0.06500005908118268
0.00775	-0.06500005927572293
0.007775000000000001	-0.06500005947007456
0.0078000000000000005	-0.06500005966423766
0.007825	-0.06500005985821233
0.007850000000000001	-0.06500006005199865
0.007875	-0.06500006024559672
0.0079	-0.06500006043900663
0.007925000000000001	-0.06500006063222848
0.00795	-0.06500006082526237
0.007975000000000001	-0.0650000610181084
0.008	-0.06500006121076668
0.008025000000000001	-0.0650000614032373
0.00805	-0.06500006159552038
0.008075	-0.06500006178761603
0.0081	-0.06500006197952435
0.008125	-0.06500006217124546
0.008150000000000001	-0.06500006236277947
0.008175	-0.0650000625541265
0.0082	-0.06500006274528665
0.008225	-0.06500006293626007
0.00825	-0.06500006312704684
0.008275000000000001	-0.0650000633176471
0.0083	-0.06500006350806098
0.008325	-0.06500006369828859
0.00835	-0.06500006388833006
0.008375	-0.06500006407818551
0.008400000000000001	-0.0650000642678551
0.008425	-0.06500006445733891
0.008450000000000001	-0.0650000646466371
0.008475	-0.06500006483574979
0.0085	-0.0650000650246771
0.008525	-0.0650000652134192
0.00855	-0.06500006540197618
0.008575000000000001	-0.06500006559034821
0.0086	-0.06500006577853541
0.008625	-0.06500006596653791
0.00865	-0.06500006615435588
0.008675	-0.06500006634198942
0.008700000000000001	-0.06500006652943868
0.008725	-0.06500006671670382
0.00875	-0.06500006690378496
0.008775	-0.06500006709068223
0.0088	-0.06500006727739581
0.008825000000000001	-0.06500006746392584
0.00885	-0.06500006765027243
0.008875	-0.06500006783643575
0.0089	-0.06500006802241592
0.008925	-0.06500006820821314
0.008950000000000001	-0.0650000683938275
0.008975	-0.06500006857925919
0.009	-0.06500006876450833
0.009025	-0.06500006894957508
0.00905	-0.06500006913445959
0.009075000000000001	-0.06500006931916201
0.0091	-0.06500006950368249
0.009125	-0.06500006968802119
0.00915	-0.06500006987217824
0.009175	-0.06500007005615381
0.009200000000000002	-0.06500007023994805
0.009224999999999999	-0.06500007042356112
0.00925	-0.06500007060699316
0.009275	-0.06500007079024434
0.009300000000000001	-0.0650000709733148
0.009325000000000002	-0.06500007115620468
0.009349999999999999	-0.06500007133891417
0.009375	-0.06500007152144341
0.0094	-0.06500007170379254
0.009425000000000001	-0.06500007188596174
0.009450000000000002	-0.06500007206795118
0.009474999999999999	-0.065000072249761
0.0095	-0.06500007243139133
0.009525	-0.06500007261284237
0.009550000000000001	-0.06500007279411425
0.009575000000000002	-0.06500007297520714
0.009600000000000001	-0.06500007315612122
0.009625	-0.06500007333685662
0.00965	-0.06500007351741349
0.009675000000000001	-0.06500007369779202
0.0097	-0.06500007387799235
0.009725000000000001	-0.06500007405801465
0.00975	-0.06500007423785907
0.009775	-0.06500007441752578
0.009800000000000001	-0.06500007459701494
0.009825	-0.06500007477632672
0.009850000000000001	-0.06500007495546126
0.009875	-0.06500007513441873
0.0099	-0.0650000753131993
0.009925000000000002	-0.06500007549180313
0.00995	-0.06500007567023038
0.009975000000000001	-0.06500007584848119
0.01	-0.06500007602655575
0.010025000000000001	-0.06500007620445421
0.01005	-0.06500007638217672
0.010075	-0.06500007655972348
0.010100000000000001	-0.06500007673709461
0.010125	-0.0650000769142903
0.010150000000000001	-0.06500007709131071
0.010175	-0.065000077268156
0.0102	-0.06500007744482633
0.010225000000000001	-0.06500007762132186
0.01025	-0.06500007779764276
0.010275000000000001	-0.06500007797378919
0.0103	-0.0650000781497613
0.010325	-0.06500007832555929
0.010350000000000002	-0.06500007850118329
0.010375	-0.06500007867663347
0.0104	-0.06500007885191002
0.010425	-0.06500007902701306
0.010450000000000001	-0.06500007920194278
0.010475000000000002	-0.06500007937669934
0.0105	-0.06500007955128291
0.010525	-0.06500007972569363
0.01055	-0.06500007989993169
0.010575000000000001	-0.06500008007399724
0.010600000000000002	-0.06500008024789045
0.010625	-0.06500008042161147
0.01065	-0.06500008059516048
0.010675	-0.06500008076853764
0.010700000000000001	-0.0650000809417431
0.010725000000000002	-0.06500008111477706
0.01075	-0.06500008128763965
0.010775	-0.06500008146033104
0.0108	-0.0650000816328514
0.010825000000000001	-0.06500008180520088
0.010850000000000002	-0.06500008197737965
0.010875	-0.06500008214938789
0.0109	-0.06500008232122574
0.010925	-0.06500008249289338
0.010950000000000001	-0.06500008266439097
0.010975000000000002	-0.06500008283571868
0.011	-0.06500008300687665
0.011025	-0.06500008317786507
0.01105	-0.06500008334868408
0.011075000000000002	-0.06500008351933387
0.011100000000000002	-0.06500008368981457
0.011125	-0.06500008386012639
0.01115	-0.06500008403026944
0.011175000000000001	-0.0650000842002439
